Date,Open,High,Low,Close,Adj Close,Volume
2015-01-07,1235.0,1239.574951171875,1203.7249755859375,1208.8499755859375,1021.81591796875,2636332
2015-01-08,1221.199951171875,1224.5,1210.2750244140625,1221.9000244140625,1032.847412109375,1565408
2015-01-09,1227.5,1259.949951171875,1225.0,1256.1500244140625,1061.7982177734375,3197642
2015-01-12,1258.5,1264.0,1240.125,1254.8499755859375,1060.6990966796875,1596006
2015-01-13,1260.0,1265.199951171875,1240.050048828125,1248.949951171875,1055.7120361328125,1468432
2015-01-14,1258.0,1265.9000244140625,1250.25,1260.9749755859375,1065.8763427734375,1787096
2015-01-15,1266.5,1290.875,1261.625,1269.550048828125,1073.1248779296875,5009920
2015-01-16,1271.8499755859375,1272.5,1242.1500244140625,1266.074951171875,1070.187255859375,5293830
2015-01-19,1268.0,1275.5,1251.5,1255.5,1061.24853515625,1135074
2015-01-20,1260.0,1265.0,1241.625,1250.2249755859375,1056.7896728515625,2058566
2015-01-21,1261.0,1261.0,1244.125,1256.9000244140625,1062.431884765625,2310480
2015-01-22,1258.25,1260.625,1247.75,1256.7750244140625,1062.3262939453125,2113214
2015-01-23,1257.0,1266.0250244140625,1248.050048828125,1251.800048828125,1058.1207275390625,3150380
2015-01-27,1256.175048828125,1257.5,1244.7750244140625,1251.0250244140625,1059.58203125,2738736
2015-01-28,1251.5,1272.449951171875,1251.449951171875,1269.800048828125,1075.4840087890625,3121980
2015-01-29,1269.0,1284.3499755859375,1256.449951171875,1272.324951171875,1077.6224365234375,3734392
2015-01-30,1280.3499755859375,1287.5,1235.0,1241.0250244140625,1051.1126708984375,5817402
2015-02-02,1241.0,1260.7249755859375,1231.0250244140625,1257.0999755859375,1064.7275390625,3181802
2015-02-03,1255.824951171875,1282.5,1253.550048828125,1279.125,1083.3818359375,2345054
2015-02-04,1284.0,1285.8499755859375,1251.050048828125,1257.1500244140625,1064.77001953125,2245418
2015-02-05,1260.0,1295.8499755859375,1259.5,1276.199951171875,1080.9044189453125,4530168
2015-02-06,1276.5,1297.4000244140625,1275.425048828125,1287.875,1090.79296875,2136416
2015-02-09,1280.75,1284.550048828125,1250.0,1256.449951171875,1064.1768798828125,2076432
2015-02-10,1255.0,1263.125,1216.5,1220.574951171875,1033.7919921875,3799054
2015-02-11,1227.5250244140625,1243.625,1223.625,1229.949951171875,1041.7320556640625,2937522
2015-02-12,1239.9000244140625,1239.9000244140625,1223.5,1231.074951171875,1042.6849365234375,3107980
2015-02-13,1235.0,1273.875,1230.125,1269.375,1075.1239013671875,4158326
2015-02-16,1280.0,1297.5,1277.5,1292.4000244140625,1094.6256103515625,2364392
2015-02-18,1292.5250244140625,1321.5,1282.625,1317.824951171875,1116.15966796875,2660014
2015-02-19,1318.0,1343.6500244140625,1317.5,1340.5250244140625,1135.3858642578125,2618002
2015-02-20,1349.4000244140625,1349.4000244140625,1321.125,1337.7750244140625,1133.056640625,1801588
2015-02-23,1335.5,1361.0,1335.5,1348.324951171875,1141.9921875,1614892
2015-02-24,1347.0,1365.0,1339.5,1352.375,1145.4222412109375,2199922
2015-02-25,1355.0,1361.0,1333.925048828125,1336.0999755859375,1131.6380615234375,1767994
2015-02-26,1339.5,1346.375,1312.675048828125,1328.2249755859375,1124.968017578125,1991994
2015-02-27,1329.7249755859375,1337.875,1308.1500244140625,1331.175048828125,1127.467041015625,2877376
2015-03-02,1339.8499755859375,1354.4749755859375,1326.2750244140625,1334.699951171875,1130.4522705078125,2176038
2015-03-03,1341.0,1395.0,1338.074951171875,1388.0,1175.5958251953125,3424308
2015-03-04,1394.0,1406.050048828125,1357.824951171875,1373.0,1162.89111328125,3862994
2015-03-05,1375.0,1385.3499755859375,1340.5250244140625,1348.2249755859375,1141.90771484375,2173514
2015-03-09,1320.0,1339.9000244140625,1305.0,1323.4000244140625,1120.8812255859375,2883174
2015-03-10,1324.449951171875,1339.125,1297.625,1321.3499755859375,1119.1455078125,3037052
2015-03-11,1321.0,1329.9749755859375,1298.9000244140625,1303.2750244140625,1103.8365478515625,2240200
2015-03-12,1311.949951171875,1312.449951171875,1295.050048828125,1309.5250244140625,1109.1298828125,1827636
2015-03-13,1319.0,1319.9749755859375,1287.5,1291.175048828125,1093.5882568359375,1586838
2015-03-16,1292.5999755859375,1305.0,1276.0,1281.1500244140625,1085.096923828125,1556296
2015-03-17,1291.25,1303.3499755859375,1278.875,1291.8499755859375,1094.1595458984375,1267318
2015-03-18,1295.4749755859375,1299.7249755859375,1275.8499755859375,1279.675048828125,1083.8477783203125,1255170
2015-03-19,1288.0,1302.925048828125,1284.050048828125,1298.125,1099.4742431640625,2448964
2015-03-20,1298.0,1309.0,1289.425048828125,1305.4749755859375,1105.69970703125,1963908
2015-03-23,1308.0,1315.5,1303.0,1308.574951171875,1108.3251953125,1566608
2015-03-24,1315.0,1318.5,1291.050048828125,1295.6500244140625,1097.3782958984375,2394878
2015-03-25,1295.699951171875,1307.0,1272.5999755859375,1286.875,1089.946044921875,2224858
2015-03-26,1276.6500244140625,1293.3499755859375,1250.5,1256.550048828125,1064.2615966796875,3091642
2015-03-27,1265.5,1285.949951171875,1252.050048828125,1257.4000244140625,1064.9815673828125,2751776
2015-03-30,1262.5,1284.949951171875,1260.0,1282.074951171875,1085.88037109375,1339006
2015-03-31,1284.7249755859375,1284.7249755859375,1260.5,1276.9749755859375,1081.5606689453125,2427028
2015-04-01,1279.0,1281.800048828125,1261.125,1271.324951171875,1076.7752685546875,2075758
2015-04-06,1279.0,1281.449951171875,1250.050048828125,1273.6500244140625,1078.7447509765625,1568542
2015-04-07,1281.2249755859375,1299.5,1272.0,1292.5,1094.709716796875,1886922
2015-04-08,1297.0,1328.25,1295.425048828125,1320.699951171875,1118.5946044921875,1652134
2015-04-09,1329.5,1343.7249755859375,1317.574951171875,1332.2750244140625,1128.3983154296875,2544450
2015-04-10,1324.25,1335.4000244140625,1314.0,1326.875,1123.824951171875,1815544
2015-04-13,1332.0,1332.5,1314.0,1327.75,1124.565673828125,1308642
2015-04-15,1327.3499755859375,1356.949951171875,1304.699951171875,1313.875,1112.8143310546875,2913934
2015-04-16,1313.4749755859375,1313.5,1285.675048828125,1291.4000244140625,1093.7783203125,3217570
2015-04-17,1278.550048828125,1280.0,1235.0,1237.425048828125,1048.0635986328125,9668742
2015-04-20,1240.0250244140625,1241.949951171875,1212.425048828125,1214.4000244140625,1028.5615234375,2890722
2015-04-21,1214.4000244140625,1226.0,1200.5,1213.5250244140625,1027.820556640625,2546032
2015-04-22,1215.75,1236.5,1203.7750244140625,1222.550048828125,1035.4647216796875,4186812
2015-04-23,1236.0,1239.9000244140625,1215.8499755859375,1228.625,1040.6099853515625,4342990
2015-04-24,1227.6500244140625,1257.0,1223.7750244140625,1246.5250244140625,1055.7705078125,3625158
2015-04-27,1249.75,1260.0,1243.0,1250.0999755859375,1058.79833984375,2733052
2015-04-28,1255.0,1255.0,1227.550048828125,1247.5,1056.59619140625,3088298
2015-04-29,1242.0,1247.5,1225.5250244140625,1243.6500244140625,1053.335693359375,2019620
2015-04-30,1240.0,1245.0,1213.550048828125,1231.8499755859375,1043.3414306640625,3738054
2015-05-04,1245.5,1252.4000244140625,1228.5999755859375,1240.7750244140625,1050.900390625,1890630
2015-05-05,1250.5,1268.2249755859375,1250.0,1258.925048828125,1066.2730712890625,3255070
2015-05-06,1257.5,1257.5,1227.9000244140625,1231.5250244140625,1043.0657958984375,3394406
2015-05-07,1232.449951171875,1276.875,1226.8499755859375,1272.625,1077.8768310546875,3205028
2015-05-08,1280.0,1294.0,1258.1500244140625,1263.625,1070.2540283203125,3003664
2015-05-11,1267.5,1281.5250244140625,1262.5,1278.0,1082.4290771484375,2573082
2015-05-12,1280.0,1282.5,1256.5,1261.449951171875,1068.411376953125,2467386
2015-05-13,1273.5,1273.5,1240.2249755859375,1257.699951171875,1065.2354736328125,1863774
2015-05-14,1260.0,1260.0,1242.5,1249.625,1058.3963623046875,1309050
2015-05-15,1257.5,1266.199951171875,1250.5,1255.574951171875,1063.4356689453125,1461454
2015-05-18,1257.050048828125,1262.625,1248.550048828125,1260.199951171875,1067.352783203125,4507752
2015-05-19,1259.699951171875,1265.0,1248.375,1256.3499755859375,1064.0924072265625,1957722
2015-05-20,1260.0,1284.949951171875,1258.449951171875,1278.5250244140625,1082.8740234375,1897814
2015-05-21,1278.5,1290.0,1274.074951171875,1277.75,1082.21728515625,1579578
2015-05-22,1275.0,1314.375,1269.625,1308.949951171875,1108.6427001953125,2691632
2015-05-25,1310.0,1318.449951171875,1292.8499755859375,1300.5,1101.486328125,982978
2015-05-26,1302.5,1311.625,1294.449951171875,1304.425048828125,1104.8101806640625,1961740
2015-05-27,1304.0,1316.574951171875,1296.0,1307.625,1107.5206298828125,1620690
2015-05-28,1301.949951171875,1311.5,1291.125,1304.75,1105.08544921875,2763608
2015-05-29,1308.5,1324.300048828125,1298.625,1305.1500244140625,1105.4241943359375,4423532
2015-06-01,1304.7249755859375,1323.550048828125,1304.175048828125,1308.875,1108.5794677734375,882264
2015-06-02,1308.0,1315.0,1295.25,1299.949951171875,1101.020263671875,3935820
2015-06-03,1302.0,1312.800048828125,1295.25,1305.449951171875,1105.6783447265625,1804684
2015-06-04,1308.550048828125,1311.4000244140625,1294.25,1302.824951171875,1103.4554443359375,4131468
2015-06-05,1296.0,1304.5,1285.0,1287.925048828125,1100.9764404296875,2308534
2015-06-08,1295.0,1295.0,1280.824951171875,1288.7249755859375,1101.6600341796875,1570320
2015-06-09,1292.5,1295.0,1275.5,1280.824951171875,1094.906494140625,2578914
2015-06-10,1283.0,1305.0,1281.9000244140625,1300.375,1111.61865234375,2763350
2015-06-11,1302.75,1306.5,1278.375,1285.6500244140625,1099.03125,1847336
2015-06-12,1285.949951171875,1294.4749755859375,1238.4000244140625,1252.9000244140625,1071.0352783203125,2571456
2015-06-15,1252.6500244140625,1260.2249755859375,1240.5,1252.4000244140625,1070.6077880859375,2525176
2015-06-16,1250.0,1259.6500244140625,1247.2249755859375,1256.0,1073.68505859375,1267396
2015-06-17,1260.5,1264.574951171875,1250.9000244140625,1256.9000244140625,1074.4542236328125,1975720
2015-06-18,1257.5,1273.1500244140625,1254.0,1265.0250244140625,1081.4002685546875,2165046
2015-06-19,1267.5,1277.5,1263.550048828125,1274.7750244140625,1089.734619140625,1999610
2015-06-22,1273.5,1300.0,1273.5,1295.75,1107.6654052734375,1102002
2015-06-23,1300.0,1304.0,1283.5999755859375,1287.300048828125,1100.4417724609375,898318
2015-06-24,1290.0,1293.949951171875,1279.425048828125,1285.1500244140625,1098.604248046875,1170246
2015-06-25,1281.0,1286.5,1272.074951171875,1275.0,1089.9273681640625,1930992
2015-06-26,1275.0999755859375,1298.175048828125,1275.0999755859375,1296.4000244140625,1108.220947265625,1290102
2015-06-29,1286.0,1302.0,1271.699951171875,1296.449951171875,1108.2635498046875,1372756
2015-06-30,1292.5,1294.375,1270.0,1275.4749755859375,1090.3331298828125,1549952
2015-07-01,1281.949951171875,1304.0,1278.375,1296.550048828125,1108.3494873046875,1279708
2015-07-02,1300.0,1301.4749755859375,1285.5250244140625,1288.875,1101.7879638671875,1445880
2015-07-03,1286.5250244140625,1305.0,1285.0,1301.949951171875,1112.965087890625,963470
2015-07-06,1290.1500244140625,1322.5,1290.1500244140625,1316.6500244140625,1125.5316162109375,1182338
2015-07-07,1316.375,1323.449951171875,1301.5,1308.125,1118.2440185546875,1642836
2015-07-08,1298.9749755859375,1310.8499755859375,1290.25,1297.550048828125,1109.2041015625,2667850
2015-07-09,1297.5,1299.125,1253.324951171875,1261.25,1078.1732177734375,3934122
2015-07-10,1279.5,1279.5,1227.5,1237.175048828125,1057.5927734375,8263654
2015-07-13,1237.699951171875,1259.300048828125,1237.699951171875,1254.7750244140625,1072.637939453125,2280308
2015-07-14,1255.5,1257.5,1245.0,1249.75,1068.3424072265625,1703274
2015-07-15,1250.5,1274.9749755859375,1250.0,1272.875,1088.1109619140625,2003660
2015-07-16,1271.8499755859375,1279.425048828125,1263.300048828125,1270.0999755859375,1085.738525390625,1456608
2015-07-17,1273.4000244140625,1285.050048828125,1271.6500244140625,1282.199951171875,1096.0819091796875,1070526
2015-07-20,1282.0,1291.949951171875,1275.949951171875,1289.574951171875,1104.755615234375,853786
2015-07-21,1288.0,1300.175048828125,1277.550048828125,1280.699951171875,1097.15283203125,1274500
2015-07-22,1280.5,1284.5,1260.5250244140625,1264.0250244140625,1082.86767578125,1320628
2015-07-23,1258.75,1268.925048828125,1241.5,1244.300048828125,1065.9698486328125,1496780
2015-07-24,1248.75,1258.25,1246.050048828125,1252.574951171875,1073.05859375,1574972
2015-07-27,1244.0,1252.5,1240.574951171875,1248.5250244140625,1069.5897216796875,2003738
2015-07-28,1249.75,1259.5,1246.074951171875,1251.0250244140625,1071.7310791015625,1891188
2015-07-29,1255.5,1257.5250244140625,1241.75,1253.375,1073.744140625,2413318
2015-07-30,1258.0250244140625,1258.4000244140625,1236.4000244140625,1240.324951171875,1062.564208984375,2770574
2015-07-31,1244.949951171875,1259.5,1243.5,1255.375,1075.45751953125,1963776
2015-08-03,1251.699951171875,1262.5,1250.449951171875,1254.800048828125,1074.9647216796875,1179324
2015-08-04,1255.199951171875,1261.5,1243.0,1254.449951171875,1074.665283203125,2342692
2015-08-05,1260.0,1275.0,1255.5,1273.574951171875,1091.0491943359375,988994
2015-08-06,1282.5,1291.5,1275.050048828125,1286.6500244140625,1102.2501220703125,2211366
2015-08-07,1286.5,1286.5,1273.5,1276.0250244140625,1093.1478271484375,1188506
2015-08-10,1286.0,1294.5,1278.300048828125,1286.050048828125,1101.736328125,1431182
2015-08-11,1289.0,1305.0,1271.050048828125,1302.0999755859375,1115.4857177734375,2200306
2015-08-12,1301.550048828125,1345.699951171875,1301.0,1335.8499755859375,1144.39892578125,3479784
2015-08-13,1335.0,1342.0,1278.0,1317.800048828125,1128.935791015625,1406426
2015-08-14,1319.0,1359.675048828125,1318.550048828125,1351.5999755859375,1157.8916015625,2293964
2015-08-17,1345.050048828125,1348.4000244140625,1327.5,1342.375,1149.989013671875,773644
2015-08-18,1353.449951171875,1374.949951171875,1345.0,1370.449951171875,1174.040283203125,1916926
2015-08-19,1375.0,1376.425048828125,1360.949951171875,1366.800048828125,1170.9134521484375,1690070
2015-08-20,1372.5,1372.5,1336.0,1343.425048828125,1150.8885498046875,2349298
2015-08-21,1356.0,1364.949951171875,1327.550048828125,1338.074951171875,1146.3052978515625,3536080
2015-08-24,1319.5,1322.5,1284.550048828125,1289.324951171875,1104.54150390625,4692344
2015-08-25,1293.949951171875,1311.0,1267.75,1283.574951171875,1099.6160888671875,3925800
2015-08-26,1279.0250244140625,1319.5,1255.9749755859375,1288.375,1103.72802734375,3216158
2015-08-27,1307.449951171875,1307.449951171875,1272.9000244140625,1287.324951171875,1102.828369140625,5264798
2015-08-28,1304.5,1304.5,1278.8499755859375,1285.425048828125,1101.2005615234375,2744152
2015-08-31,1295.0,1295.0,1265.5250244140625,1282.0250244140625,1098.287841796875,3692044
2015-09-01,1278.0,1305.5999755859375,1265.0,1268.699951171875,1086.872802734375,2987602
2015-09-02,1279.8499755859375,1310.2249755859375,1274.0,1295.9000244140625,1110.17431640625,3765950
2015-09-03,1298.050048828125,1307.5,1288.125,1302.800048828125,1116.0855712890625,2265074
2015-09-04,1305.699951171875,1307.449951171875,1269.574951171875,1273.7249755859375,1091.177978515625,2426396
2015-09-07,1276.5,1279.9749755859375,1266.3499755859375,1269.875,1087.87939453125,1759184
2015-09-08,1272.5,1282.050048828125,1261.75,1270.1500244140625,1088.11474609375,1787746
2015-09-09,1281.4749755859375,1287.0,1272.0,1274.875,1092.16259765625,2045076
2015-09-10,1271.0,1289.25,1263.5,1272.699951171875,1090.2994384765625,2665818
2015-09-11,1273.25,1284.199951171875,1270.300048828125,1276.0,1093.12646484375,1592672
2015-09-14,1282.5,1282.5,1271.5,1275.824951171875,1092.9765625,1589318
2015-09-15,1275.824951171875,1279.449951171875,1268.0,1268.625,1086.8084716796875,1379900
2015-09-16,1277.5,1282.5,1270.5250244140625,1275.175048828125,1092.419677734375,1756816
2015-09-18,1282.5,1293.0,1269.5,1275.625,1092.8052978515625,2455294
2015-09-21,1275.0,1278.550048828125,1266.5999755859375,1275.5250244140625,1092.7193603515625,1108840
2015-09-22,1278.75,1286.199951171875,1245.0,1263.4000244140625,1082.3321533203125,2081246
2015-09-23,1267.1500244140625,1278.875,1256.300048828125,1266.324951171875,1084.838134765625,1228352
2015-09-24,1267.75,1295.0,1264.949951171875,1290.199951171875,1105.29150390625,2354254
2015-09-28,1297.0,1309.5,1289.75,1296.8499755859375,1110.9881591796875,2366812
2015-09-29,1291.675048828125,1317.0,1284.925048828125,1294.125,1108.654052734375,3325952
2015-09-30,1321.8499755859375,1321.8499755859375,1285.4749755859375,1294.0250244140625,1108.568359375,3368336
2015-10-01,1299.5,1324.9749755859375,1296.0999755859375,1322.300048828125,1132.791259765625,2834408
2015-10-05,1326.3499755859375,1385.0,1326.3499755859375,1355.824951171875,1161.51123046875,4807306
2015-10-06,1362.5,1363.0,1342.0,1350.0,1156.5208740234375,3979590
2015-10-07,1346.9749755859375,1358.5,1323.4749755859375,1326.9749755859375,1136.7958984375,2065530
2015-10-08,1335.0,1339.175048828125,1310.0,1316.9000244140625,1128.164794921875,2357550
2015-10-09,1325.25,1325.300048828125,1304.0,1314.824951171875,1126.38720703125,2249724
2015-10-12,1327.5,1330.175048828125,1293.5,1296.300048828125,1110.517333984375,2455912
2015-10-13,1301.4000244140625,1306.0,1283.800048828125,1299.2750244140625,1113.066162109375,6179712
2015-10-14,1274.0,1274.0,1240.0,1241.8499755859375,1063.8707275390625,8337128
2015-10-15,1245.0,1251.75,1232.5,1233.875,1057.0386962890625,3215710
2015-10-16,1240.449951171875,1246.0,1235.0,1236.0,1058.859375,2333828
2015-10-19,1245.0,1247.4749755859375,1227.925048828125,1244.375,1066.0341796875,3130642
2015-10-20,1248.125,1265.0,1247.800048828125,1263.375,1082.3109130859375,2695084
2015-10-21,1267.5,1271.0,1261.125,1265.0,1088.4415283203125,1929688
2015-10-23,1274.0,1274.0,1263.6500244140625,1268.574951171875,1093.8953857421875,2335398
2015-10-26,1274.5,1274.5,1257.550048828125,1268.2750244140625,1093.63671875,1414630
2015-10-27,1265.0250244140625,1272.449951171875,1260.175048828125,1265.550048828125,1091.2869873046875,1530420
2015-10-28,1255.0250244140625,1266.7750244140625,1255.0250244140625,1264.550048828125,1090.4246826171875,1255342
2015-10-29,1266.7750244140625,1267.699951171875,1245.0250244140625,1247.675048828125,1075.8736572265625,3130316
2015-10-30,1250.0,1255.949951171875,1242.5,1247.5999755859375,1075.8087158203125,1516696
